x_t0,y_t0,z_t0,x_next,y_next,z_next
-6.369506687826933,-0.5295695943195894,31.352709066109345,-5.535845792018318,-0.27677900206335543,30.15683604284332
-5.535845792018318,-0.27677900206335543,30.15683604284332,-4.792629738731765,-0.15110238876627854,28.989121337316945
-4.792629738731765,-0.15110238876627854,28.989121337316945,-4.142584659195558,-0.12006057535824918,27.860086698022666
-4.142584659195558,-0.12006057535824918,27.860086698022666,-3.5839425424894635,-0.1570194621009732,26.774452634216427
-3.5839425424894635,-0.1570194621009732,26.774452634216427,-3.1118924058649697,-0.24120704300310486,25.733437844525767
-3.1118924058649697,-0.24120704300310486,25.733437844525767,-2.719786709418306,-0.3571667168318117,24.7363528388102
-2.719786709418306,-0.3571667168318117,24.7363528388102,-2.400083324365411,-0.493970035865654,23.781619008819973
-2.400083324365411,-0.493970035865654,23.781619008819973,-2.145041624556392,-0.6443845834042206,22.86737093524736
-2.145041624556392,-0.6443845834042206,22.86737093524736,-1.9472090897019583,-0.8041024820831594,21.991782219494905
-1.9472090897019583,-0.8041024820831594,21.991782219494905,-1.7997400097198022,-0.9710776110886519,21.153222535971256
-1.7997400097198022,-0.9710776110886519,21.153222535971256,-1.6965861577443448,-1.1449859760985095,20.35032099994649
-1.6965861577443448,-1.1449859760985095,20.35032099994649,-1.6325943217491796,-1.3268055502056142,19.5819844729764
-1.6325943217491796,-1.3268055502056142,19.5819844729764,-1.603539504363662,-1.5185031864062084,18.847400377644387
-1.603539504363662,-1.5185031864062084,18.847400377644387,-1.6061165739195227,-1.722812873549747,18.146041101003007
-1.6061165739195227,-1.722812873549747,18.146041101003007,-1.637907728407097,-1.9430891777879862,17.477679597284986
-1.637907728407097,-1.9430891777879862,17.477679597284986,-1.697338521455292,-2.183220678744283,16.842421859736742
-1.697338521455292,-2.183220678744283,16.842421859736742,-1.7836314074790496,-2.4475896634848775,16.240760325831296
-1.7836314074790496,-2.4475896634848775,16.240760325831296,-1.8967627012315207,-2.741065704114801,15.67365215972357
-1.8967627012315207,-2.741065704114801,15.67365215972357,-2.0374263703277133,-3.069021608828864,15.142627157901535
-2.0374263703277133,-3.069021608828864,15.142627157901535,-2.207006012028061,-3.437360259425113,14.64993138420933
-2.207006012028061,-3.437360259425113,14.64993138420933,-2.4075545089203283,-3.852539680350165,14.19871429591821
-2.4075545089203283,-3.852539680350165,14.19871429591821,-2.641778988067326,-4.321580909293027,13.793268808901457
-2.641778988067326,-4.321580909293027,13.793268808901457,-2.9130265664988046,-4.852038331040204,13.43933508058216
-2.9130265664988046,-4.852038331040204,13.43933508058216,-3.2252636475926986,-5.4519044359176405,13.144479094865135
-3.2252636475926986,-5.4519044359176405,13.144479094865135,-3.583037875384734,-6.129409708155481,12.918555233706456
-3.583037875384734,-6.129409708155481,12.918555233706456,-3.9914068385309425,-6.892662808916983,12.774255897746743
-3.9914068385309425,-6.892662808916983,12.774255897746743,-4.455810803138796,-7.749056067215791,12.727737597365174
-4.455810803138796,-7.749056067215791,12.727737597365174,-4.981857793533166,-8.704337406615004,12.799286688072943
-4.981857793533166,-8.704337406615004,12.799286688072943,-5.574978225667429,-9.761225849406841,13.013941795543252
-5.574978225667429,-9.761225849406841,13.013941795543252,-6.239893880843353,-10.917432750303762,13.401914769491963
-6.239893880843353,-10.917432750303762,13.401914769491963,-6.979834919588428,-12.162963648347784,13.998538703765199
-6.979834919588428,-12.162963648347784,13.998538703765199,-7.795434750437769,-13.476649630014943,14.843317500550512
-7.795434750437769,-13.476649630014943,14.843317500550512,-8.683246916319856,-14.822044275942439,15.977473880585464
-8.683246916319856,-14.822044275942439,15.977473880585464,-9.633878549559666,-16.14318734993756,17.43925271823171
-9.633878549559666,-16.14318734993756,17.43925271823171,-10.629845081026497,-17.361327264424848,19.256270633811596
-10.629845081026497,-17.361327264424848,19.256270633811596,-11.643442512619734,-18.374467566879986,21.434641901442514
-11.643442512619734,-18.374467566879986,21.434641901442514,-12.635205436459753,-19.06229673398799,23.94573263125467
-12.635205436459753,-19.06229673398799,23.94573263125467,-13.553810144740925,-19.299073392830582,26.713323919161247
-13.553810144740925,-19.299073392830582,26.713323919161247,-14.338433845198992,-18.975496963736717,29.606276451803307
-14.338433845198992,-18.975496963736717,29.606276451803307,-14.92434446946143,-18.02689821709645,32.44312341636832
-14.92434446946143,-18.02689821709645,32.44312341636832,-15.251655897799825,-16.459984985507987,35.01330636331148
-15.251655897799825,-16.459984985507987,35.01330636331148,-15.27581155379095,-14.366769759517316,37.113745544250705
-15.27581155379095,-14.366769759517316,37.113745544250705,-14.977022926077696,-11.916120232401335,38.59092387134442
-14.977022926077696,-11.916120232401335,38.59092387134442,-14.365493686482052,-9.32201756841758,39.37305308978125
-14.365493686482052,-9.32201756841758,39.37305308978125,-13.48039425454909,-6.798907791959163,39.47946152895754
-13.48039425454909,-6.798907791959163,39.47946152895754,-12.3828296249843,-4.5208059766733895,39.00475551337499
-12.3828296249843,-4.5208059766733895,39.00475551337499,-11.145210380619497,-2.5976039528361716,38.086723622769554
-11.145210380619497,-2.5976039528361716,38.086723622769554,-9.840316942269265,-1.0723162510690216,36.87197266241041
-9.840316942269265,-1.0723162510690216,36.87197266241041,-8.532714394407947,0.06608556542034995,35.490266908441626
-8.532714394407947,0.06608556542034995,35.490266908441626,-7.273725854598696,0.8632706563612708,34.041601526909744
-7.273725854598696,0.8632706563612708,34.041601526909744,-6.0998099055737,1.3810933745035536,32.59419552938432
-6.0998099055737,1.3810933745035536,32.59419552938432,-5.0334168039031,1.6839387678555968,31.18907069228555
-5.0334168039031,1.6839387678555968,31.18907069228555,-4.085232057846341,1.8305407886559368,29.847119506074236
-4.085232057846341,1.8305407886559368,29.847119506074236,-3.25691454777468,1.8702265787454475,28.575996785761284
-3.25691454777468,1.8702265787454475,28.575996785761284,-2.543751213703367,1.8420733472065811,27.375610786980346
-2.543751213703367,1.8420733472065811,27.375610786980346,-1.9369319135012226,1.7756670982129472,26.241958027412718
-1.9369319135012226,1.7756670982129472,26.241958027412718,-1.425343520826221,1.69255914483723,25.169527321597148
-1.425343520826221,1.69255914483723,25.169527321597148,-0.9968947662755613,1.6078879425197758,24.152650578859365
-0.9968947662755613,1.6078879425197758,24.152650578859365,-0.6394358571513529,1.5318962428279521,23.186160378752767
-0.6394358571513529,1.5318962428279521,23.186160378752767,-0.3413532122331053,1.4712326822988735,22.265633997066953
-0.3413532122331053,1.4712326822988735,22.265633997066953,-0.09191712033536688,1.4300125215331998,21.387416217674563
-0.09191712033536688,1.4300125215331998,21.387416217674563,0.11855048241059653,1.4106529893421984,20.548541409814053
0.11855048241059653,1.4106529893421984,20.548541409814053,0.29863379255413275,1.4145148197777846,19.74662396623273
0.29863379255413275,1.4145148197777846,19.74662396623273,0.4558644919976796,1.4423853591615972,18.979752860781335
0.4558644919976796,1.4423853591615972,18.979752860781335,0.5968153793027151,1.4948367723809761,18.246406236224455
0.5968153793027151,1.4948367723809761,18.246406236224455,0.7272237422155576,1.5724887918088617,17.545391202157397
0.7272237422155576,1.5724887918088617,17.545391202157397,0.8521288441611518,1.6762007452226546,16.875808999148806
0.8521288441611518,1.6762007452226546,16.875808999148806,0.9760131903968037,1.8072129904270082,16.237043998523152
0.9760131903968037,1.8072129904270082,16.237043998523152,1.102941177935925,1.9672536562143923,15.628775147043193
1.102941177935925,1.9672536562143923,15.628775147043193,1.2366915655086872,2.1586228071690483,15.05100954657295
1.2366915655086872,2.1586228071690483,15.05100954657295,1.3808821392261235,2.384262758711417,14.504139411964967
1.3808821392261235,2.384262758711417,14.504139411964967,1.5390861661927078,2.6478201302881006,13.989025464916566
1.5390861661927078,2.6478201302881006,13.989025464916566,1.714940843593435,2.9537021243184025,13.507111829903682
1.714940843593435,2.9537021243184025,13.507111829903682,1.9122480335486347,3.3071261559586578,13.060579693906698
1.9122480335486347,3.3071261559586578,13.060579693906698,2.1350671341456406,3.7141579245272505,12.652549360450797
2.1350671341456406,3.7141579245272505,12.652549360450797,2.387798916172498,4.181727758778299,12.28734277528774
2.387798916172498,4.181727758778299,12.28734277528774,2.675257413218598,4.7176078475683445,11.970820846648387
2.675257413218598,4.7176078475683445,11.970820846648387,3.002724251260879,5.3303228266939096,11.710811301866555
3.002724251260879,5.3303228266939096,11.710811301866555,3.3759757875400664,6.028951954577483,11.517642179881355
3.3759757875400664,6.028951954577483,11.517642179881355,3.8012676176818894,6.822761487505949,11.40479110085727
3.8012676176818894,6.822761487505949,11.40479110085727,4.285252823856901,7.720579824164278,11.389647298263005
4.285252823856901,7.720579824164278,11.389647298263005,4.8347991973693025,8.72979562529379,11.494355741240133
4.8347991973693025,8.72979562529379,11.494355741240133,5.456656275963409,9.854823505524868,11.746660972973654
5.456656275963409,9.854823505524868,11.746660972973654,6.1569059688050745,11.094852583767421,12.180579516270953
6.1569059688050745,11.094852583767421,12.180579516270953,6.94011342336983,12.440691983404218,12.8365891478313
6.94011342336983,12.440691983404218,12.8365891478313,7.808084270815067,13.870596511160013,13.76082158611131
7.808084270815067,13.870596511160013,13.76082158611131,8.758144024229,15.345165535255132,15.00249528829933
8.758144024229,15.345165535255132,15.00249528829933,9.780908657073926,16.80185466160529,16.608596422798133
9.780908657073926,16.80185466160529,16.608596422798133,10.857645945845523,18.150410810353996,18.614784221688943
10.857645945845523,18.150410810353996,18.614784221688943,11.957570084811577,19.27161450462654,21.031985513362706
11.957570084811577,19.27161450462654,21.031985513362706,13.03577556252455,20.022764297039206,23.829578890819757
13.03577556252455,20.022764297039206,23.829578890819757,14.032927079548704,20.253525139854226,26.918705452776706
14.032927079548704,20.253525139854226,26.918705452776706,14.878062405055665,19.83377061330273,30.142554178547737
14.878062405055665,19.83377061330273,30.142554178547737,15.49557178604566,18.689890721003504,33.282483916609664
15.49557178604566,18.689890721003504,33.282483916609664,15.816263893567875,16.838760718026816,36.08641724660212
15.816263893567875,16.838760718026816,36.08641724660212,15.790516234124238,14.403587042339266,38.31715660815483
15.790516234124238,14.403587042339266,38.31715660815483,15.399698722861283,11.599114672801718,39.806123833068945
15.399698722861283,11.599114672801718,39.806123833068945,14.66169318116284,8.686822958149211,40.49095652996755
14.66169318116284,8.686822958149211,40.49095652996755,13.628168365870843,5.916530678186292,40.42089021163329
13.628168365870843,5.916530678186292,40.42089021163329,12.37452850236863,3.4776178945476803,39.729845723428475
12.37452850236863,3.4776178945476803,39.729845723428475,10.986190139055582,1.4758611621993534,38.59224949776153
10.986190139055582,1.4758611621993534,38.59224949776153,9.545536273095097,-0.06275573227135275,37.180822306342534
9.545536273095097,-0.06275573227135275,37.180822306342534,8.122590325021424,-1.1711168540891457,35.63888809266647
8.122590325021424,-1.1711168540891457,35.63888809266647,6.770369966907842,-1.9153857914327426,34.06964250773915
6.770369966907842,-1.9153857914327426,34.06964250773915,5.524238240252416,-2.373399658731503,32.53797770885201
5.524238240252416,-2.373399658731503,32.53797770885201,4.403847117367314,-2.6203564638760755,31.078605866101668
4.403847117367314,-2.6203564638760755,31.078605866101668,3.416296227224137,-2.721371800236173,29.70556779511683
3.416296227224137,-2.721371800236173,29.70556779511683,2.559513170916696,-2.728938288249269,28.42043714978302
2.559513170916696,-2.728938288249269,28.42043714978302,1.8252912986945933,-2.683245425580787,27.218308160836244
1.8252912986945933,-2.683245425580787,27.218308160836244,1.2017496283354188,-2.6138423738081578,26.09165780577107
1.2017496283354188,-2.6138423738081578,26.09165780577107,0.6751807026744214,-2.5417164989061867,25.032566350174843
0.6751807026744214,-2.5417164989061867,25.032566350174843,0.2313522066094355,-2.481307248149091,24.03382842366991
0.2313522066094355,-2.481307248149091,24.03382842366991,-0.14363565717745494,-2.442252461894353,23.0893908524206
-0.14363565717745494,-2.442252461894353,23.0893908524206,-0.46283282573112716,-2.4308135548797405,22.19442539565043
-0.46283282573112716,-2.4308135548797405,22.19442539565043,-0.7381705822328481,-2.450995815779974,21.345232713181506
-0.7381705822328481,-2.450995815779974,21.345232713181506,-0.9803670880653724,-2.5054066864469853,20.539091903630204
-0.9803670880653724,-2.5054066864469853,20.539091903630204,-1.1989498944311072,-2.5959005094188843,19.77411608924137
-1.1989498944311072,-2.5959005094188843,19.77411608924137,-1.4023526555678234,-2.724054814861512,19.04914221276686
-1.4023526555678234,-2.724054814861512,19.04914221276686,-1.5980550501300668,-2.891516528038089,18.363665646869514
-1.5980550501300668,-2.891516528038089,18.363665646869514,-1.7927440544035866,-3.1002490126190083,17.717821949120005
-1.7927440544035866,-3.1002490126190083,17.717821949120005,-1.9924815385252654,-3.3527035326038335,17.11241527763181
-1.9924815385252654,-3.3527035326038335,17.11241527763181,-2.2028680338670026,-3.651931700185482,16.548993102854652
-2.2028680338670026,-3.651931700185482,16.548993102854652,-2.4291957541991427,-4.0016486297736975,16.02996835144822
-2.4291957541991427,-4.0016486297736975,16.02996835144822,-2.676585775996658,-4.406249514714571,15.558792028611514
-2.676585775996658,-4.406249514714571,15.558792028611514,-2.950104838557372,-4.87077473659467,15.140180997674861
-2.950104838557372,-4.87077473659467,15.140180997674861,-3.254856567296689,-5.400809864732002,14.780406280454997
-3.254856567296689,-5.400809864732002,14.780406280454997,-3.5960400206607526,-6.00229641115463,14.487646079103882
-3.5960400206607526,-6.00229641115463,14.487646079103882,-3.978965203809179,-6.681216441093425,14.272403315565422
-3.978965203809179,-6.681216441093425,14.272403315565422,-4.409010431166577,-7.443098885840037,14.147977649866537
